x,y,density,u-vel,v-vel,pressure,temperature,a,e
0.9225,0.71625,0.000977525,6595.98,9.60454e-15,75.95,270.719,329.81,194241
0.9375,0.71625,0.000977525,6595.98,3.27475e-14,75.95,270.719,329.81,194241
0.9525,0.71625,0.000977525,6595.98,2.57695e-14,75.95,270.719,329.81,194241
0.9675,0.71625,0.000977525,6595.98,1.31352e-13,75.95,270.719,329.81,194241
0.9825,0.71625,0.000977525,6595.98,1.23443e-13,75.95,270.719,329.81,194241
0.9975,0.71634,0.000977525,6595.98,-2.27199e-13,75.95,270.719,329.81,194241
1.0125,0.716521,0.000977525,6595.98,-4.07194e-13,75.95,270.719,329.81,194241
1.0275,0.716702,0.000977525,6595.98,-7.12265e-13,75.95,270.719,329.81,194241
1.0425,0.716883,0.000977525,6595.98,-5.18361e-13,75.95,270.719,329.81,194241
1.0575,0.717064,0.000977525,6595.98,-6.28367e-13,75.95,270.719,329.81,194241
1.0725,0.717245,0.000977525,6595.98,-7.36093e-14,75.95,270.719,329.81,194241
1.0875,0.717426,0.000977525,6595.98,-5.99765e-13,75.95,270.719,329.81,194241
1.1025,0.717606,0.000977525,6595.98,-3.92532e-13,75.95,270.719,329.81,194241
1.1175,0.717787,0.000977525,6595.98,-2.05124e-13,75.95,270.719,329.81,194241
1.1325,0.717968,0.000977525,6595.98,-8.12865e-13,75.95,270.719,329.81,194241
1.1475,0.718149,0.000977525,6595.98,-1.07316e-12,75.95,270.719,329.81,194241
1.1625,0.71833,0.000977525,6595.98,-1.3296e-12,75.95,270.719,329.81,194241
1.1775,0.718511,0.000977525,6595.98,-7.85298e-13,75.95,270.719,329.81,194241
1.1925,0.718692,0.000977525,6595.98,-4.58461e-13,75.95,270.719,329.81,194241
1.2075,0.718873,0.000977525,6595.98,-1.08689e-12,75.95,270.719,329.81,194241
1.2225,0.719053,0.000977525,6595.98,-4.48652e-13,75.95,270.719,329.81,194241
1.2375,0.719234,0.000977525,6595.98,-7.07403e-13,75.95,270.719,329.81,194241
1.2525,0.719415,0.000977525,6595.98,-1.46315e-13,75.95,270.719,329.81,194241
1.2675,0.719596,0.000977525,6595.98,-8.15179e-13,75.95,270.719,329.81,194241
1.2825,0.719777,0.000977525,6595.98,-9.35511e-13,75.95,270.719,329.81,194241
1.2975,0.719958,0.000977525,6595.98,-1.07752e-12,75.95,270.719,329.81,194241
1.3125,0.720139,0.000977525,6595.98,-2.13599e-12,75.95,270.719,329.81,194241
1.3275,0.720319,0.000977525,6595.98,-1.10899e-12,75.95,270.719,329.81,194241
1.3425,0.7205,0.000977525,6595.98,-7.81515e-13,75.95,270.719,329.81,194241
1.3575,0.720681,0.000977525,6595.98,-1.14289e-12,75.95,270.719,329.81,194241
1.3725,0.720862,0.000977525,6595.98,-1.86882e-12,75.95,270.719,329.81,194241
1.3875,0.721043,0.000977525,6595.98,-1.24595e-12,75.95,270.719,329.81,194241
1.4025,0.721224,0.000977525,6595.98,-5.58972e-13,75.95,270.719,329.81,194241
1.4175,0.721405,0.000977525,6595.98,1.08552e-13,75.95,270.719,329.81,194241
1.4325,0.721586,0.000977525,6595.98,-1.01114e-12,75.95,270.719,329.81,194241
1.4475,0.721766,0.000977525,6595.98,-7.94832e-13,75.95,270.719,329.81,194241
1.4625,0.721947,0.000977525,6595.98,-9.65451e-13,75.95,270.719,329.81,194241
1.4775,0.722128,0.000977525,6595.98,-7.25329e-13,75.95,270.719,329.81,194241
1.4925,0.722309,0.000977525,6595.98,-2.29664e-13,75.95,270.719,329.81,194241
1.5075,0.72249,0.000977525,6595.98,-5.17879e-13,75.95,270.719,329.81,194241
1.5225,0.722671,0.000977525,6595.98,-6.63888e-13,75.95,270.719,329.81,194241
1.5375,0.722852,0.000977525,6595.98,7.7338e-13,75.95,270.719,329.81,194241
1.5525,0.723032,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.723213,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.723394,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.723575,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.723756,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.723937,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.724118,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.724299,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.724479,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.72466,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.724841,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.725022,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.725203,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.725384,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.725565,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.725745,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.725926,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.726107,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.726288,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.726469,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.72665,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8675,0.726831,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8825,0.727012,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8975,0.727192,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9125,0.727373,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9275,0.727554,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9425,0.727735,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9575,0.727916,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9725,0.728097,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.728278,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.728368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.728368,0.000977525,6595.98,-1.14641e-20,75.95,270.719,329.81,194241
2.1825,0.728368,0.000977525,6595.98,-7.8341e-23,75.95,270.719,329.81,194241
2.1975,0.728368,0.000977525,6595.98,1.4152e-25,75.95,270.719,329.81,194241
2.2125,0.728368,0.000977525,6595.98,6.11575e-27,75.95,270.719,329.81,194241
2.2275,0.728368,0.000977525,6595.98,-1.0326e-29,75.95,270.719,329.81,194241
2.2425,0.728368,0.000977525,6595.98,-4.67793e-29,75.95,270.719,329.81,194241
2.2575,0.728368,0.000977525,6595.98,-8.22762e-31,75.95,270.719,329.81,194241
2.2725,0.728368,0.000977525,6595.98,-8.8167e-31,75.95,270.719,329.81,194241
2.2875,0.728368,0.000977525,6595.98,-9.38817e-31,75.95,270.719,329.81,194241
2.3025,0.728368,0.000977525,6595.98,-3.51215e-32,75.95,270.719,329.81,194241
2.3175,0.728368,0.000977525,6595.98,-2.97328e-33,75.95,270.719,329.81,194241
2.3325,0.728368,0.000977525,6595.98,-2.51185e-34,75.95,270.719,329.81,194241
2.3475,0.728368,0.000977525,6595.98,-2.11852e-35,75.95,270.719,329.81,194241
2.3625,0.728368,0.000977525,6595.98,-1.77099e-36,75.95,270.719,329.81,194241
2.3775,0.728368,0.000977525,6595.98,-1.41647e-37,75.95,270.719,329.81,194241
2.3925,0.728368,0.000977525,6595.98,-1.83839e-38,75.95,270.719,329.81,194241
2.4075,0.728368,0.000977525,6595.98,-1.50349e-40,75.95,270.719,329.81,194241
2.4225,0.728368,0.000977525,6595.98,-1.25108e-41,75.95,270.719,329.81,194241
2.4375,0.728368,0.000977525,6595.98,-1.04043e-42,75.95,270.719,329.81,194241
2.4525,0.728368,0.000977525,6595.98,-8.64717e-44,75.95,270.719,329.81,194241
2.4675,0.728368,0.000977525,6595.98,-7.18785e-45,75.95,270.719,329.81,194241
2.4825,0.728368,0.000977525,6595.98,-5.75968e-46,75.95,270.719,329.81,194241
2.4975,0.728368,0.000977525,6595.98,-5.7757e-47,75.95,270.719,329.81,194241
2.5125,0.728368,0.000977525,6595.98,-4.93998e-49,75.95,270.719,329.81,194241
2.5275,0.728368,0.000977525,6595.98,-3.80117e-50,75.95,270.719,329.81,194241
2.5425,0.728368,0.000977525,6595.98,-3.16707e-51,75.95,270.719,329.81,194241
2.5575,0.728368,0.000977525,6595.98,-2.63891e-52,75.95,270.719,329.81,194241
2.5725,0.728368,0.000977525,6595.98,-2.20373e-53,75.95,270.719,329.81,194241
2.5875,0.728368,0.000977525,6595.98,-1.84237e-54,75.95,270.719,329.81,194241
2.6025,0.728368,0.000977525,6595.98,-8.41125e-56,75.95,270.719,329.81,194241
2.6175,0.728368,0.000977525,6595.98,-3.36988e-58,75.95,270.719,329.81,194241
2.6325,0.728368,0.000977525,6595.98,-2.77863e-59,75.95,270.719,329.81,194241
2.6475,0.728368,0.000977525,6595.98,-2.29111e-60,75.95,270.719,329.81,194241
2.6625,0.728368,0.000977525,6595.98,-1.8896e-61,75.95,270.719,329.81,194241
2.6775,0.728368,0.000977525,6595.98,-1.54263e-62,75.95,270.719,329.81,194241
2.6925,0.728368,0.000977525,6595.98,-1.24535e-63,75.95,270.719,329.81,194241
2.7075,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9625,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9775,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9925,0.728368,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0075,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0225,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0375,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0525,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0675,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0825,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0975,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1125,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1275,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1425,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1575,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1725,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1875,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2025,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2175,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2325,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2475,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2625,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2775,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2925,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3075,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3225,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3375,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3525,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3675,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3825,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3975,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4125,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4275,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4425,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4575,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4725,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4875,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5025,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5175,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5325,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5475,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5625,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5775,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5925,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6075,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6225,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6375,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6525,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6675,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6825,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6975,0.72375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7125,0.72375,0.000977525,6595.98,-9.87367e-311,75.95,270.719,329.81,194241
0.7275,0.72375,0.000977525,6595.98,8.59774e-292,75.95,270.719,329.81,194241
0.7425,0.72375,0.000977525,6595.98,-7.35631e-273,75.95,270.719,329.81,194241
0.7575,0.72375,0.000977525,6595.98,6.16929e-254,75.95,270.719,329.81,194241
0.7725,0.72375,0.000977525,6595.98,-5.05283e-235,75.95,270.719,329.81,194241
0.7875,0.72375,0.000977525,6595.98,4.02683e-216,75.95,270.719,329.81,194241
0.8025,0.72375,0.000977525,6595.98,-3.10696e-197,75.95,270.719,329.81,194241
0.8175,0.72375,0.000977525,6595.98,-1.62425e-159,75.95,270.719,329.81,194241
0.8325,0.72375,0.000977525,6595.98,1.07397e-140,75.95,270.719,329.81,194241
0.8475,0.72375,0.000977525,6595.98,-6.56228e-122,75.95,270.719,329.81,194241
0.8625,0.72375,0.000977525,6595.98,3.47478e-103,75.95,270.719,329.81,194241
0.8775,0.72375,0.000977525,6595.98,-1.59877e-84,75.95,270.719,329.81,194241
0.8925,0.72375,0.000977525,6595.98,4.00348e-66,75.95,270.719,329.81,194241
0.9075,0.72375,0.000977525,6595.98,-3.25756e-49,75.95,270.719,329.81,194241
0.9225,0.72375,0.000977525,6595.98,-3.33027e-30,75.95,270.719,329.81,194241
0.9375,0.72375,0.000977525,6595.98,8.96502e-15,75.95,270.719,329.81,194241
0.9525,0.72375,0.000977525,6595.98,5.5159e-14,75.95,270.719,329.81,194241
0.9675,0.72375,0.000977525,6595.98,2.75725e-14,75.95,270.719,329.81,194241
0.9825,0.72375,0.000977525,6595.98,6.70248e-14,75.95,270.719,329.81,194241
0.9975,0.72382,0.000977525,6595.98,1.12547e-14,75.95,270.719,329.81,194241
1.0125,0.723961,0.000977525,6595.98,2.50065e-13,75.95,270.719,329.81,194241
1.0275,0.724102,0.000977525,6595.98,2.22512e-13,75.95,270.719,329.81,194241
1.0425,0.724242,0.000977525,6595.98,-6.22389e-13,75.95,270.719,329.81,194241
1.0575,0.724383,0.000977525,6595.98,-5.04717e-13,75.95,270.719,329.81,194241
1.0725,0.724524,0.000977525,6595.98,4.11159e-13,75.95,270.719,329.81,194241
1.0875,0.724664,0.000977525,6595.98,4.09983e-13,75.95,270.719,329.81,194241
1.1025,0.724805,0.000977525,6595.98,2.21728e-13,75.95,270.719,329.81,194241
1.1175,0.724946,0.000977525,6595.98,8.96768e-13,75.95,270.719,329.81,194241
1.1325,0.725086,0.000977525,6595.98,-2.02803e-13,75.95,270.719,329.81,194241
1.1475,0.725227,0.000977525,6595.98,3.38606e-13,75.95,270.719,329.81,194241
1.1625,0.725368,0.000977525,6595.98,-3.23613e-13,75.95,270.719,329.81,194241
1.1775,0.725508,0.000977525,6595.98,6.81136e-13,75.95,270.719,329.81,194241
1.1925,0.725649,0.000977525,6595.98,5.49801e-13,75.95,270.719,329.81,194241
1.2075,0.72579,0.000977525,6595.98,3.15535e-13,75.95,270.719,329.81,194241
1.2225,0.72593,0.000977525,6595.98,4.17199e-13,75.95,270.719,329.81,194241
1.2375,0.726071,0.000977525,6595.98,3.7221e-13,75.95,270.719,329.81,194241
1.2525,0.726212,0.000977525,6595.98,5.61122e-13,75.95,270.719,329.81,194241
1.2675,0.726352,0.000977525,6595.98,5.79585e-13,75.95,270.719,329.81,194241
1.2825,0.726493,0.000977525,6595.98,-3.75192e-13,75.95,270.719,329.81,194241
1.2975,0.726634,0.000977525,6595.98,-1.26026e-13,75.95,270.719,329.81,194241
1.3125,0.726774,0.000977525,6595.98,-7.3499e-14,75.95,270.719,329.81,194241
1.3275,0.726915,0.000977525,6595.98,3.83618e-13,75.95,270.719,329.81,194241
1.3425,0.727056,0.000977525,6595.98,9.44078e-13,75.95,270.719,329.81,194241
1.3575,0.727196,0.000977525,6595.98,6.8531e-13,75.95,270.719,329.81,194241
1.3725,0.727337,0.000977525,6595.98,2.08527e-13,75.95,270.719,329.81,194241
1.3875,0.727478,0.000977525,6595.98,2.44727e-13,75.95,270.719,329.81,194241
1.4025,0.727619,0.000977525,6595.98,-4.78367e-13,75.95,270.719,329.81,194241
1.4175,0.727759,0.000977525,6595.98,6.64587e-14,75.95,270.719,329.81,194241
1.4325,0.7279,0.000977525,6595.98,1.90398e-13,75.95,270.719,329.81,194241
1.4475,0.728041,0.000977525,6595.98,-4.64831e-13,75.95,270.719,329.81,194241
1.4625,0.728181,0.000977525,6595.98,-2.04156e-13,75.95,270.719,329.81,194241
1.4775,0.728322,0.000977525,6595.98,-6.63774e-13,75.95,270.719,329.81,194241
1.4925,0.728463,0.000977525,6595.98,4.1922e-13,75.95,270.719,329.81,194241
1.5075,0.728603,0.000977525,6595.98,2.98225e-13,75.95,270.719,329.81,194241
1.5225,0.728744,0.000977525,6595.98,-1.74556e-13,75.95,270.719,329.81,194241
1.5375,0.728885,0.000977525,6595.98,2.59679e-13,75.95,270.719,329.81,194241
1.5525,0.729025,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.729166,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.729307,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.729447,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.729588,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.729729,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.729869,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.73001,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.730151,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.730291,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.730432,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.730573,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.730713,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.730854,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.730995,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.731135,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.731276,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.731417,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.731557,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.731698,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.731839,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8675,0.731979,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8825,0.73212,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8975,0.732261,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9125,0.732401,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9275,0.732542,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9425,0.732683,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9575,0.732823,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9725,0.732964,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.733105,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.733175,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.733175,0.000977525,6595.98,-1.53641e-20,75.95,270.719,329.81,194241
2.1825,0.733175,0.000977525,6595.98,-1.57101e-21,75.95,270.719,329.81,194241
2.1975,0.733175,0.000977525,6595.98,-1.10632e-23,75.95,270.719,329.81,194241
2.2125,0.733175,0.000977525,6595.98,-9.67168e-25,75.95,270.719,329.81,194241
2.2275,0.733175,0.000977525,6595.98,-8.39965e-26,75.95,270.719,329.81,194241
2.2425,0.733175,0.000977525,6595.98,-7.25828e-27,75.95,270.719,329.81,194241
2.2575,0.733175,0.000977525,6595.98,-6.22898e-28,75.95,270.719,329.81,194241
2.2725,0.733175,0.000977525,6595.98,-4.91576e-29,75.95,270.719,329.81,194241
2.2875,0.733175,0.000977525,6595.98,-5.35836e-30,75.95,270.719,329.81,194241
2.3025,0.733175,0.000977525,6595.98,-2.90457e-32,75.95,270.719,329.81,194241
2.3175,0.733175,0.000977525,6595.98,-2.43677e-33,75.95,270.719,329.81,194241
2.3325,0.733175,0.000977525,6595.98,-2.0403e-34,75.95,270.719,329.81,194241
2.3475,0.733175,0.000977525,6595.98,-1.70543e-35,75.95,270.719,329.81,194241
2.3625,0.733175,0.000977525,6595.98,-1.41921e-36,75.95,270.719,329.81,194241
2.3775,0.733175,0.000977525,6595.98,-1.11606e-37,75.95,270.719,329.81,194241
2.3925,0.733175,0.000977525,6595.98,-5.131e-39,75.95,270.719,329.81,194241
2.4075,0.733175,0.000977525,6595.98,1.72729e-40,75.95,270.719,329.81,194241
2.4225,0.733175,0.000977525,6595.98,1.44096e-41,75.95,270.719,329.81,194241
2.4375,0.733175,0.000977525,6595.98,1.20125e-42,75.95,270.719,329.81,194241
2.4525,0.733175,0.000977525,6595.98,1.0009e-43,75.95,270.719,329.81,194241
