x,y,density,u-vel,v-vel,pressure,temperature,a,e
2.6925,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7075,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9625,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9775,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9925,0.338992,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0075,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0225,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0375,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0525,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0675,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0825,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0975,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1125,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1275,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1425,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1575,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1725,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1875,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2025,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2175,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2325,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2475,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2625,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2775,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2925,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3075,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3225,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3375,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3525,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3675,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3825,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3975,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4125,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4275,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4425,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4575,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4725,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4875,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5025,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5175,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5325,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5475,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5625,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5775,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5925,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6075,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6225,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6375,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6525,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6675,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6825,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6975,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7125,0.11625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7275,0.11625,0.000977525,6595.98,-5.25641e-319,75.95,270.719,329.81,194241
0.7425,0.11625,0.000977525,6595.98,-1.27261e-311,75.95,270.719,329.81,194241
0.7575,0.11625,0.000977525,6595.98,4.87801e-278,75.95,270.719,329.81,194241
0.7725,0.11625,0.000977525,6595.98,-1.701e-260,75.95,270.719,329.81,194241
0.7875,0.11625,0.000977525,6595.98,5.46464e-243,75.95,270.719,329.81,194241
0.8025,0.11625,0.000977525,6595.98,-1.64219e-225,75.95,270.719,329.81,194241
0.8175,0.11625,0.000977525,6595.98,4.60709e-208,75.95,270.719,329.81,194241
0.8325,0.11625,0.000977525,6595.98,-4.51463e-191,75.95,270.719,329.81,194241
0.8475,0.11625,0.000977525,6595.98,-8.84301e-173,75.95,270.719,329.81,194241
0.8625,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8775,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8925,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9075,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9225,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9375,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9525,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9675,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9825,0.11625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9975,0.117948,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0125,0.121344,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0275,0.124741,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0425,0.128137,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0575,0.131533,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0725,0.134929,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0875,0.138326,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1025,0.141722,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1175,0.145118,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1325,0.148514,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1475,0.151911,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1625,0.155307,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1775,0.158703,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1925,0.162099,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2075,0.165496,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2225,0.168892,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2375,0.172288,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2525,0.175684,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2675,0.179081,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2825,0.182477,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2975,0.185873,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3125,0.18927,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3275,0.192666,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3425,0.196062,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3575,0.199458,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3725,0.202855,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3875,0.206251,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4025,0.209647,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4175,0.213043,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4325,0.21644,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4475,0.219836,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4625,0.223232,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4775,0.226628,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4925,0.230025,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5075,0.233421,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5225,0.236817,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5375,0.240213,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5525,0.24361,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.247006,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.250402,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.253798,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.257195,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.260591,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.263987,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.267383,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.27078,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.274176,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.277572,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.280968,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.284365,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.287761,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.291157,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.294553,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.29795,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.301346,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.304742,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.308138,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.311535,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8675,0.314931,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8825,0.318327,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8975,0.321723,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9125,0.32512,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9275,0.328516,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9425,0.331912,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9575,0.335309,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9725,0.338705,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.342101,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1825,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1975,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2125,0.343799,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2275,0.343799,0.000977525,6595.98,1.41867e-11,75.95,270.719,329.81,194241
2.2425,0.343799,0.000977525,6595.98,9.68973e-12,75.95,270.719,329.81,194241
2.2575,0.343799,0.000977525,6595.98,6.07024e-12,75.95,270.719,329.81,194241
2.2725,0.343799,0.000977525,6595.98,3.59815e-12,75.95,270.719,329.81,194241
2.2875,0.343799,0.000977525,6595.98,2.00215e-12,75.95,270.719,329.81,194241
2.3025,0.343799,0.000977525,6595.98,1.0798e-12,75.95,270.719,329.81,194241
2.3175,0.343799,0.000977525,6595.98,4.80275e-13,75.95,270.719,329.81,194241
2.3325,0.343799,0.000977525,6595.98,1.6905e-13,75.95,270.719,329.81,194241
2.3475,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3625,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3775,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3925,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4075,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4225,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4375,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4525,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4675,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4825,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4975,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5125,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5275,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5425,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5575,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5725,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5875,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6025,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6175,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6325,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6475,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6625,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6775,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6925,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7075,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9625,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9775,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9925,0.343799,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0075,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0225,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0375,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0525,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0675,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0825,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0975,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1125,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1275,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1425,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1575,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1725,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1875,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2025,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2175,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2325,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2475,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2625,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2775,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2925,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3075,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3225,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3375,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3525,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3675,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3825,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3975,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4125,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4275,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4425,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4575,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4725,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4875,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5025,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5175,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5325,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5475,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5625,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5775,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5925,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6075,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6225,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6375,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6525,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6675,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6825,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6975,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7125,0.12375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7275,0.12375,0.000977525,6595.98,-2.04192e-318,75.95,270.719,329.81,194241
0.7425,0.12375,0.000977525,6595.98,-9.96737e-313,75.95,270.719,329.81,194241
0.7575,0.12375,0.000977525,6595.98,6.20634e-278,75.95,270.719,329.81,194241
0.7725,0.12375,0.000977525,6595.98,-2.2147e-260,75.95,270.719,329.81,194241
0.7875,0.12375,0.000977525,6595.98,7.87006e-243,75.95,270.719,329.81,194241
0.8025,0.12375,0.000977525,6595.98,-2.79096e-225,75.95,270.719,329.81,194241
0.8175,0.12375,0.000977525,6595.98,9.89079e-208,75.95,270.719,329.81,194241
0.8325,0.12375,0.000977525,6595.98,-3.45684e-190,75.95,270.719,329.81,194241
0.8475,0.12375,0.000977525,6595.98,1.16898e-172,75.95,270.719,329.81,194241
0.8625,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8775,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8925,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9075,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9225,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9375,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9525,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9675,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9825,0.12375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9975,0.125428,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0125,0.128784,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0275,0.13214,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0425,0.135496,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0575,0.138852,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0725,0.142208,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0875,0.145564,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1025,0.14892,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1175,0.152277,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1325,0.155633,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1475,0.158989,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1625,0.162345,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1775,0.165701,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1925,0.169057,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2075,0.172413,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2225,0.175769,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2375,0.179125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2525,0.182481,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2675,0.185837,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2825,0.189193,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2975,0.192549,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3125,0.195905,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3275,0.199261,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3425,0.202617,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3575,0.205974,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3725,0.20933,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3875,0.212686,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4025,0.216042,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4175,0.219398,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4325,0.222754,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4475,0.22611,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4625,0.229466,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4775,0.232822,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4925,0.236178,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5075,0.239534,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5225,0.24289,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5375,0.246246,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5525,0.249602,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.252958,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.256315,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.259671,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.263027,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.266383,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.269739,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.273095,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.276451,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.279807,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.283163,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.286519,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.289875,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.293231,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.296587,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.299943,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.303299,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.306655,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.310012,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.313368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.316724,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
